2024-08-20 18:16:07,15.13,71.82,56.69,20.88,75.62,187.19,9.62
2024-08-20 21:17:06,15.28,80.54,65.25,21.74,75.55,260.49,9.51
2024-08-21 00:36:12,22.06,97.12,75.06,21.23,75.53,187.89,9.51
2024-08-21 01:42:39,17.08,74.12,57.03,20.99,75.77,187.92,9.65
2024-08-21 02:29:45,15.93,80.04,64.11,20.42,75.69,187.40,9.36
2024-08-21 04:16:44,16.17,78.40,62.23,21.09,75.76,187.64,9.44
2024-08-21 06:16:58,15.57,85.38,69.81,19.64,75.64,187.24,9.41
2024-08-21 07:15:44,15.46,77.60,62.15,19.93,75.53,187.24,9.44
2024-08-21 08:18:01,16.82,83.80,66.97,21.31,75.51,260.46,9.43
2024-08-21 12:18:27,16.50,83.99,67.49,21.48,78.39,187.57,9.62
2024-08-21 14:17:29,14.89,82.63,67.74,22.00,75.93,260.41,9.63
2024-08-21 15:17:27,17.30,96.04,78.74,23.60,76.34,260.85,11.54
2024-08-21 16:17:59,17.71,95.68,77.96,24.38,76.12,260.86,11.09
2024-08-21 18:16:15,16.54,81.86,65.32,19.98,75.40,187.55,9.38
2024-08-21 20:16:01,15.70,79.52,63.82,18.98,75.46,187.29,9.48
2024-08-21 21:15:45,14.82,79.66,64.84,21.04,75.49,187.71,9.66
2024-08-22 02:31:57,16.75,86.56,69.81,20.23,75.89,260.25,10.72
2024-08-22 03:16:23,15.77,78.99,63.22,18.78,75.45,187.28,9.37
2024-08-22 04:16:06,15.21,74.56,59.35,20.83,75.59,187.36,9.29
2024-08-22 06:16:35,15.58,80.50,64.92,21.21,75.63,187.38,9.41
2024-08-22 07:17:57,19.11,101.72,82.61,23.50,76.36,260.50,11.02
2024-09-04 11:18:31,18.60,100.16,81.56,22.55,175.72,188.38,11.00
2024-09-04 12:19:42,14.75,86.39,71.64,19.74,74.64,186.91,10.79
2024-09-04 17:16:54,14.37,97.03,82.66,20.59,74.68,187.34,9.57
2024-09-05 19:16:51,14.58,87.85,73.28,21.38,74.76,187.33,9.41
2024-09-05 20:18:00,19.48,95.41,75.93,20.06,74.67,187.83,9.42
2024-09-05 21:17:30,14.95,81.45,66.50,20.35,74.65,187.88,9.48
2024-09-05 22:18:59,15.03,109.04,94.01,21.17,74.66,259.70,9.49
2024-09-05 23:17:30,15.68,83.90,68.22,21.15,74.77,187.18,9.53
2024-09-06 03:17:28,14.45,79.49,65.05,20.49,74.65,187.22,9.37
2024-09-06 04:17:32,17.81,78.22,60.41,20.58,74.74,187.89,9.40
2024-09-06 06:18:04,15.49,85.56,70.07,19.39,74.57,187.68,10.56
2024-09-06 08:18:11,17.13,96.45,79.33,21.38,74.71,187.90,9.98
2024-09-06 11:17:28,16.03,88.00,71.97,21.40,74.71,187.61,10.65
2024-09-06 12:18:38,15.63,85.58,69.95,21.42,74.70,187.15,10.96
2024-09-06 13:20:50,16.74,109.87,93.13,21.55,74.74,259.74,9.46
2024-09-06 15:18:33,16.45,81.70,65.24,22.53,74.71,259.66,14.08
2024-09-06 16:18:36,15.58,83.97,68.38,20.90,74.64,260.50,9.47
2024-09-06 17:17:07,16.64,88.55,71.91,20.30,74.65,187.90,14.18
2024-09-06 18:19:23,15.52,94.19,78.66,20.16,74.64,260.51,12.89
2024-09-06 19:17:11,15.51,87.68,72.17,21.94,74.80,187.53,12.46
2024-09-06 23:19:04,17.91,90.15,72.24,20.53,74.72,260.11,10.89
2024-09-07 01:47:55,18.15,110.23,92.09,22.67,175.69,259.47,14.68
2024-09-07 04:18:53,15.51,80.07,64.55,20.92,74.75,259.64,10.85
2024-09-07 05:18:21,16.06,82.37,66.31,19.96,74.66,259.68,10.29
2024-09-07 09:18:32,15.82,88.80,72.98,20.06,74.71,260.15,9.44
2024-09-07 12:19:32,16.37,84.71,68.34,21.40,74.61,260.03,10.27
2024-09-07 23:18:28,15.68,80.45,64.78,19.27,74.69,259.91,11.36
2024-09-08 00:41:39,16.86,103.08,86.22,20.07,74.75,259.98,9.44
2024-09-08 03:19:00,15.32,78.86,63.54,20.19,74.67,260.15,11.13
2024-09-08 04:18:44,17.53,81.82,64.29,19.88,74.65,260.51,9.51
2024-09-08 05:19:05,16.51,86.09,69.58,21.67,74.70,260.09,9.59
2024-09-08 06:19:10,16.44,85.50,69.06,20.50,74.70,260.27,10.33
2024-09-08 10:18:27,15.95,81.64,65.69,20.93,74.68,259.93,9.58
2024-09-10 09:18:51,16.28,83.42,67.14,20.07,74.72,187.37,9.54
2024-09-10 13:22:12,18.33,92.91,74.58,24.37,74.90,260.92,10.84
2024-09-10 14:19:05,16.12,105.61,89.49,21.28,74.68,187.23,9.65
2024-09-10 15:18:44,15.40,92.51,77.11,22.19,74.72,187.79,9.43
2024-09-10 17:18:32,15.79,94.74,78.95,20.21,74.67,187.09,9.51
2024-09-10 18:19:51,17.75,90.53,72.78,21.58,74.77,187.38,9.62
2024-09-10 22:18:35,15.21,88.01,72.80,21.42,74.66,187.42,9.61
2024-09-10 23:18:48,16.99,91.20,74.21,21.33,74.73,187.84,9.75
2024-09-11 01:45:57,16.84,85.85,69.00,20.39,74.68,187.20,9.47
2024-09-11 03:19:38,14.77,77.27,62.50,20.17,74.90,260.25,8.88
2024-09-11 12:17:42,16.06,16.06,0.00,24.85,15.81,187.30,16.52
2024-09-11 14:16:05,13.21,13.21,0.00,19.57,15.27,186.71,9.61
2024-09-11 15:20:21,13.78,13.78,0.00,21.03,17.71,194.01,24.34
2024-09-11 16:16:45,14.24,14.24,0.00,21.51,15.40,187.20,9.75
2024-09-11 18:18:42,14.50,14.50,0.00,20.80,115.75,186.77,14.61
2024-09-11 19:15:57,16.87,16.87,0.00,24.71,15.76,187.15,11.05
2024-09-11 20:16:16,13.68,13.68,0.00,20.16,15.31,186.70,9.90
2024-09-11 22:16:35,15.62,15.62,0.00,19.37,15.39,186.74,9.83
2024-09-11 23:18:12,14.21,14.21,0.00,20.18,115.52,186.71,9.57
2024-09-12 01:45:34,13.30,13.30,0.00,20.00,115.40,186.79,14.00
2024-09-12 03:18:23,14.63,14.63,0.00,19.01,115.52,186.75,14.31
2024-09-12 04:19:03,15.26,15.26,0.00,20.66,115.69,186.79,14.38
2024-09-12 05:18:10,14.06,14.06,0.00,20.76,115.59,186.62,9.47
2024-09-12 06:18:57,13.94,13.94,0.00,20.97,115.78,186.84,9.58
2024-09-12 09:18:33,17.47,17.47,0.00,23.63,116.48,187.27,11.68
2024-09-12 10:16:38,14.95,14.95,0.00,22.12,15.24,186.74,9.47
2024-09-12 11:16:04,17.26,17.26,0.00,23.12,15.65,187.14,10.70
2024-09-12 12:17:58,15.05,15.05,0.00,21.94,15.41,186.69,9.36
2024-09-12 13:18:45,15.84,15.84,0.00,23.43,15.71,187.22,10.86
2024-09-12 14:16:43,15.91,15.91,0.00,22.17,15.38,186.73,9.64
2024-09-12 15:17:36,13.92,13.92,0.00,20.86,15.19,259.23,9.67
2024-09-12 16:17:04,14.14,14.14,0.00,20.00,15.25,186.74,9.71
2024-09-12 17:17:56,14.40,14.40,0.00,21.29,115.84,187.21,9.74
2024-09-12 18:18:45,14.49,14.49,0.00,20.41,115.53,186.74,9.68
2024-09-12 19:17:37,17.35,17.35,0.00,24.06,116.47,187.23,10.90
2024-09-12 20:18:19,16.24,16.24,0.00,21.10,115.69,186.76,9.71
2024-09-12 21:17:47,13.59,13.59,0.00,19.19,115.45,186.66,9.46
2024-09-12 22:18:49,15.77,15.77,0.00,25.36,116.63,187.22,10.96
2024-09-12 23:18:25,13.66,13.66,0.00,20.59,115.65,187.23,9.67
2024-09-13 00:35:03,15.31,15.31,0.00,22.61,15.33,186.71,9.47
2024-09-13 02:34:52,13.28,13.28,0.00,20.00,115.67,186.71,9.90
2024-09-13 03:18:40,13.69,13.69,0.00,19.00,115.54,186.74,9.71
2024-09-13 04:18:26,14.09,14.09,0.00,20.44,115.65,187.17,9.72
2024-09-13 05:16:39,18.22,18.22,0.00,24.98,15.57,187.26,11.36
2024-09-13 06:19:19,15.23,15.23,0.00,20.94,115.91,187.19,9.58
2024-09-13 07:17:24,17.59,17.59,0.00,26.32,15.72,187.22,10.88
2024-09-13 08:16:55,13.43,13.43,0.00,19.38,15.21,186.69,11.74
2024-09-13 09:16:25,14.13,14.13,0.00,22.19,15.29,186.67,9.66
2024-09-13 10:17:09,15.92,15.92,0.00,21.16,15.16,186.65,10.93
2024-09-13 11:18:30,18.54,18.54,0.00,26.09,116.68,187.78,11.11
2024-09-13 12:18:14,29.86,29.86,0.00,25.24,16.59,186.75,9.79
2024-09-13 13:18:33,17.36,17.36,0.00,25.49,15.84,187.25,12.20
2024-09-13 14:16:18,14.24,14.24,0.00,20.06,15.36,186.74,9.71
2024-09-13 15:18:29,20.93,20.93,0.00,21.60,115.51,186.71,9.48
2024-09-13 16:18:05,17.68,17.68,0.00,23.96,15.69,259.87,11.38
2024-09-13 17:18:01,16.59,16.59,0.00,22.70,116.58,187.21,11.81
2024-09-13 18:17:15,17.21,17.21,0.00,24.05,15.68,187.23,16.05
2024-09-13 19:17:59,14.26,14.26,0.00,20.59,115.60,186.80,9.67
2024-09-13 20:18:23,14.18,14.18,0.00,21.15,115.79,186.71,9.63
2024-09-13 21:16:24,14.88,14.88,0.00,21.50,15.34,186.70,10.96
2024-09-13 22:17:57,13.35,13.35,0.00,20.01,115.60,186.68,9.63
2024-09-14 00:36:00,16.54,16.54,0.00,24.48,116.59,187.18,10.95
2024-09-14 01:45:37,13.59,13.59,0.00,20.13,115.72,186.72,14.30
2024-09-14 03:18:23,14.56,14.56,0.00,21.05,115.78,186.68,11.53
2024-09-14 04:18:46,16.95,16.95,0.00,25.24,116.51,187.26,15.88
2024-09-14 05:18:00,13.51,13.51,0.00,20.11,115.59,187.27,10.41
2024-09-14 06:20:52,20.78,20.78,0.00,20.91,115.56,186.66,9.85
2024-09-14 07:18:32,16.93,16.93,0.00,23.52,116.76,187.24,11.14
2024-09-14 08:18:42,16.41,16.41,0.00,23.06,116.60,187.71,11.09
2024-09-14 09:17:51,14.04,14.04,0.00,20.16,115.66,186.69,9.44
2024-09-14 10:17:47,12.98,12.98,0.00,20.64,115.56,186.70,9.53
2024-09-14 11:17:46,13.53,13.53,0.00,19.82,115.63,186.72,9.58
2024-09-14 12:19:06,17.57,17.57,0.00,25.94,116.37,187.15,10.96
2024-09-14 13:18:51,13.55,13.55,0.00,18.46,115.63,186.77,9.61
2024-09-14 15:17:54,14.21,14.21,0.00,20.40,115.59,186.67,9.64
2024-09-14 16:18:32,16.65,16.65,0.00,23.87,116.53,187.26,10.84
2024-09-14 17:17:47,13.70,13.70,0.00,24.95,115.64,186.74,9.64
2024-09-14 18:18:54,16.74,16.74,0.00,23.81,116.50,187.82,10.93
2024-09-14 19:15:44,14.44,14.44,0.00,20.42,15.32,186.66,9.77
2024-09-14 20:18:52,16.45,16.45,0.00,24.53,116.64,187.74,11.08
2024-09-14 21:18:31,14.73,14.73,0.00,20.06,115.64,186.68,9.57
2024-09-14 22:17:50,13.64,13.64,0.00,21.07,115.77,186.68,9.72
2024-09-14 23:17:49,13.92,13.92,0.00,19.50,116.13,186.69,9.92
2024-09-15 00:38:51,14.07,14.07,0.00,20.55,15.23,186.72,9.97
2024-09-15 01:46:32,15.70,15.70,0.00,19.54,115.72,186.79,9.89
2024-09-15 02:40:12,14.46,14.46,0.00,20.05,115.73,186.71,9.88
2024-09-15 03:18:52,13.98,13.98,0.00,20.46,15.25,186.63,9.97
2024-09-15 04:18:44,18.00,18.00,0.00,27.50,116.61,187.77,11.34
2024-09-15 05:18:00,13.41,13.41,0.00,20.50,115.84,186.68,9.66
2024-09-15 06:18:51,13.91,13.91,0.00,20.29,115.63,187.19,9.14
2024-09-15 07:16:01,14.45,14.45,0.00,20.03,15.37,186.69,9.95
2024-09-15 08:17:37,14.57,14.57,0.00,19.82,15.28,186.66,14.63
2024-09-15 09:18:21,15.91,15.91,0.00,19.42,115.61,186.73,14.54
2024-09-15 10:16:12,13.80,13.80,0.00,19.65,15.26,186.68,13.65
2024-09-15 12:17:19,13.83,13.83,0.00,20.19,15.31,186.72,15.00
2024-09-15 13:17:31,14.19,14.19,0.00,21.07,15.32,186.71,12.77
2024-09-15 15:16:34,13.67,13.67,0.00,19.34,19.18,186.69,14.72
2024-09-15 16:17:18,14.00,14.00,0.00,19.40,23.51,186.72,10.21
2024-09-15 17:15:58,12.65,12.65,0.00,19.42,22.51,186.69,14.36
2024-09-15 19:16:15,16.18,16.18,0.00,23.73,19.36,187.10,11.00
2024-09-15 21:17:54,17.67,17.67,0.00,24.71,16.32,259.72,11.12
2024-09-15 22:17:00,17.70,17.70,0.00,25.67,23.90,187.24,14.42
2024-09-15 23:16:37,14.46,14.46,0.00,20.97,23.37,186.67,14.55
2024-09-16 00:37:35,14.75,14.75,0.00,21.53,27.21,186.68,9.63
2024-09-16 01:45:54,18.15,18.15,0.00,25.90,24.29,259.88,16.58
2024-09-16 02:39:08,12.81,12.81,0.00,20.43,23.33,186.69,14.54
2024-09-16 03:20:27,14.75,14.75,0.00,21.13,18.67,186.68,13.61
2024-09-16 06:17:43,14.89,14.89,0.00,19.97,15.35,186.68,16.09
2024-09-17 12:17:47,16.04,16.04,0.00,27.35,15.38,186.66,15.36
2024-09-17 14:16:53,17.96,17.96,0.00,27.01,20.09,186.71,15.79
2024-09-17 15:18:53,16.76,16.76,0.00,33.81,126.74,186.69,29.59
2024-09-17 16:19:06,18.23,18.23,0.00,34.25,120.48,187.81,17.90
2024-09-17 17:16:22,15.89,15.89,0.00,28.16,15.24,186.73,11.91
2024-09-17 18:17:45,17.29,17.29,0.00,33.77,31.13,187.08,12.28
2024-09-17 19:19:00,19.73,19.73,0.00,44.08,140.79,187.80,13.73
2024-09-17 20:17:07,16.20,16.20,0.00,41.67,19.97,186.70,16.55
2024-09-17 21:16:56,15.49,15.49,0.00,30.55,22.50,186.69,30.01
2024-09-17 22:16:18,16.01,16.01,0.00,26.07,17.99,186.71,11.71
2024-09-18 00:34:49,15.80,15.80,0.00,26.67,19.27,187.16,10.55
2024-09-18 01:44:07,15.35,15.35,0.00,28.19,18.70,186.77,16.69
2024-09-18 02:33:38,19.07,19.07,0.00,34.62,20.01,187.23,17.36
2024-09-18 10:18:06,19.29,102.05,82.76,24.59,15.88,188.19,10.73
2024-09-18 12:18:56,16.48,94.59,78.12,21.74,21.14,187.21,9.53
2024-09-18 13:21:26,18.69,81.01,62.32,23.90,15.80,260.34,11.20
2024-09-18 15:19:06,17.06,93.17,76.11,20.54,15.43,260.38,10.21
2024-09-18 16:18:32,16.62,89.54,72.92,25.73,18.40,187.19,10.41
2024-09-18 17:17:28,17.68,93.15,75.46,22.04,15.44,188.39,9.62
2024-09-18 18:18:36,19.93,100.93,81.00,24.21,18.46,188.58,11.62
2024-09-18 20:18:19,14.54,85.44,70.90,21.76,34.68,187.47,10.44
2024-09-19 00:36:26,15.93,80.11,64.18,23.91,22.96,187.82,14.91
2024-09-19 03:19:21,19.09,95.97,76.89,29.65,17.41,187.79,11.58
2024-09-19 05:18:40,20.68,100.98,80.30,27.76,27.91,187.93,12.07
2024-09-19 06:19:47,16.36,78.56,62.21,20.88,30.99,259.68,9.61
2024-09-19 16:19:13,15.79,87.34,71.55,20.43,15.34,259.88,9.44
2024-09-19 17:17:18,16.23,76.51,60.29,20.23,17.83,187.48,9.53
2024-09-19 18:19:54,18.89,101.58,82.69,24.09,18.58,260.43,10.99
2024-09-19 19:17:13,15.90,91.75,75.85,20.43,17.81,187.74,9.52
2024-09-19 20:19:14,18.12,90.44,72.32,21.60,15.49,260.18,9.87
2024-09-19 23:17:49,16.52,73.62,57.10,20.01,17.78,187.55,9.38
2024-09-20 01:45:12,14.89,77.61,62.72,20.18,17.42,187.16,14.78
2024-09-20 02:35:43,15.56,80.41,64.85,20.18,17.29,187.59,15.44
2024-09-20 03:18:02,15.23,77.52,62.29,19.96,17.43,187.77,9.48
2024-09-20 04:18:00,15.90,79.04,63.14,21.05,17.68,187.73,9.47
2024-09-20 06:18:23,16.23,73.21,56.99,20.38,17.64,187.83,8.94
2024-09-20 07:19:05,17.52,86.02,68.50,21.32,15.48,260.54,9.56
2024-09-20 09:19:24,15.93,80.81,64.87,21.62,17.68,259.84,9.43
2024-09-20 12:20:01,15.55,86.80,71.25,20.90,17.72,259.76,9.54
2024-09-20 13:21:08,16.68,83.86,67.18,20.02,17.56,260.00,9.52
2024-09-20 14:19:43,20.81,113.58,92.77,22.61,18.62,261.15,10.93
2024-09-20 15:17:44,16.99,86.09,69.10,20.37,15.31,187.10,9.42
2024-09-20 16:19:27,19.79,95.28,75.49,23.94,16.34,260.36,11.01
2024-09-20 17:18:51,17.70,98.13,80.43,23.53,18.42,260.25,10.68
2024-09-20 18:18:28,21.51,95.22,73.71,25.23,16.57,188.43,11.69
2024-09-21 02:33:47,16.38,79.17,62.78,24.57,27.81,187.80,9.60
2024-09-21 03:19:02,15.06,83.28,68.22,20.39,17.63,260.05,10.55
2024-09-21 05:18:40,16.03,84.21,68.18,21.44,17.71,259.77,9.62
2024-09-21 09:18:57,20.34,100.55,80.21,23.12,18.48,261.00,10.63
2024-09-21 10:19:07,18.12,87.68,69.56,21.93,15.56,259.98,9.57
2024-09-21 14:18:58,18.76,105.18,86.42,22.03,16.25,260.59,10.64
2024-09-21 15:18:26,17.04,81.34,64.30,21.78,15.58,187.71,9.50
2024-09-21 16:18:55,14.89,76.76,61.86,21.12,17.52,259.92,9.56
2024-09-21 17:19:23,21.55,108.04,86.49,24.24,18.46,260.48,12.22
2024-09-21 19:18:48,19.54,101.86,82.32,24.53,18.36,260.30,10.90
2024-09-21 21:18:22,15.04,79.51,64.47,20.56,17.52,260.31,9.49
2024-09-21 22:19:20,19.48,123.69,104.22,24.54,18.56,261.05,15.96
2024-09-22 10:18:35,15.60,78.99,63.39,20.07,17.68,260.57,9.36
2024-09-22 13:19:44,17.30,79.63,62.34,19.87,19.29,260.56,14.76
2024-09-22 15:18:58,17.62,97.48,79.86,24.38,18.53,260.76,10.89
2024-09-22 16:19:10,19.21,86.96,67.74,24.02,18.34,260.85,16.20
2024-09-22 20:19:14,15.62,83.52,67.90,21.18,17.89,259.80,14.80
2024-09-22 21:18:36,19.30,88.57,69.26,23.65,18.61,260.31,11.06
2024-09-22 22:19:20,18.72,87.48,68.75,20.16,17.93,260.47,9.72
2024-09-22 23:19:19,14.73,90.74,76.01,20.30,17.59,259.67,14.99
2024-09-23 10:18:13,16.07,86.22,70.15,19.75,17.76,188.00,13.34
2024-09-23 11:17:48,20.19,101.03,80.83,23.33,18.41,187.68,10.89
2024-09-23 21:18:34,15.81,78.14,62.33,22.15,15.40,258.83,10.32
2024-09-23 22:17:40,15.56,79.55,63.99,21.60,17.60,187.27,9.66
2024-09-23 23:17:29,14.71,83.91,69.20,20.05,17.50,187.50,9.72
2024-09-24 04:18:20,18.40,94.23,75.83,22.12,18.40,187.72,11.50
2024-09-24 10:17:57,15.58,87.59,72.01,29.59,15.44,187.27,9.63
2024-09-24 14:17:42,20.70,104.16,83.46,23.98,18.46,188.29,11.75
2024-09-24 15:18:06,15.74,94.58,78.84,24.81,15.32,187.69,9.63
2024-09-24 16:18:31,15.52,88.28,72.75,19.60,29.02,187.24,24.48
2024-09-24 17:19:34,19.41,95.65,76.24,24.95,24.63,260.44,11.75
2024-09-24 18:19:39,15.68,99.45,83.77,21.05,15.40,260.02,9.49
2024-09-24 19:17:21,15.78,84.27,68.49,19.17,17.63,187.58,9.50
2024-09-24 20:18:02,15.95,90.09,74.14,21.27,17.22,187.77,9.91
2024-09-24 22:17:31,16.45,85.01,68.56,19.81,18.68,187.61,9.60
2024-09-24 23:17:38,15.28,79.01,63.73,20.59,15.39,187.36,9.47
2024-09-25 01:46:47,14.73,84.63,69.90,27.33,20.39,259.91,9.57
2024-09-25 02:38:52,15.27,83.59,68.32,21.36,15.43,187.65,9.56
2024-09-25 06:18:32,16.14,77.55,61.42,20.01,17.73,187.53,9.60
2024-09-25 09:17:58,15.85,81.58,65.73,21.65,17.75,187.30,9.63
2024-09-25 10:19:15,15.88,84.72,68.83,19.70,17.98,260.66,14.11
2024-09-25 11:19:08,18.64,102.93,84.29,25.07,18.33,260.28,14.82
2024-09-25 13:21:28,16.11,104.49,88.38,21.85,15.39,187.23,9.40
2024-09-25 21:18:33,14.03,80.02,65.99,20.90,15.39,259.94,9.50
2024-09-25 23:18:50,16.14,82.58,66.44,20.20,17.77,260.05,9.54
2024-09-26 01:46:57,16.93,89.57,72.64,21.88,18.00,259.83,9.77
2024-09-26 02:37:22,16.46,84.44,67.98,23.65,21.89,187.81,10.01
2024-09-26 04:19:00,15.44,91.80,76.37,36.64,38.23,187.73,9.76
2024-09-26 10:19:48,15.75,115.92,100.17,31.99,21.45,259.31,9.47
2024-09-26 11:18:26,15.72,78.09,62.37,21.77,19.72,259.49,9.58
2024-09-26 14:18:58,18.34,104.43,86.09,24.42,15.87,260.91,10.93
2024-09-26 15:19:22,21.54,99.64,78.10,24.49,18.23,260.99,11.15
2024-09-26 19:16:54,16.38,77.48,61.10,20.11,17.66,187.71,13.23
2024-09-26 21:18:13,16.50,92.81,76.31,21.24,17.77,187.28,9.55
2024-09-27 00:37:14,16.73,90.63,73.89,21.92,17.90,188.46,11.35
2024-09-27 05:17:45,16.13,86.81,70.68,21.67,17.77,187.28,9.74
2024-09-27 06:18:35,15.16,81.09,65.93,22.72,17.85,187.32,15.12
2024-09-27 07:18:27,16.54,88.56,72.02,25.37,34.02,187.48,24.40
2024-09-27 09:18:13,16.21,79.18,62.97,22.32,17.82,188.05,9.65
2024-09-27 10:17:49,14.91,79.41,64.50,21.76,18.00,187.88,13.94
2024-09-27 11:17:20,14.44,84.59,70.15,20.32,15.43,187.56,9.67
2024-09-27 12:21:12,21.44,111.49,90.06,26.56,18.31,261.06,16.66
2024-09-27 14:17:45,15.30,89.92,74.63,22.27,17.79,187.29,13.86
2024-09-27 15:19:56,17.02,92.38,75.36,22.66,30.52,259.93,25.28
2024-09-27 16:19:55,15.62,87.23,71.61,29.54,35.78,261.17,23.15
2024-09-27 20:18:15,14.41,85.92,71.51,23.61,21.05,187.18,22.78
2024-09-28 00:38:30,15.22,91.19,75.97,20.06,15.30,260.15,9.44
2024-09-28 02:36:05,15.91,74.60,58.68,21.09,15.92,187.33,9.64
2024-09-28 05:19:28,21.20,107.07,85.87,24.34,22.60,259.68,11.70
2024-09-28 06:18:09,14.86,76.29,61.43,19.33,17.68,187.60,9.50
2024-09-28 08:18:15,18.24,91.52,73.27,19.85,17.59,187.64,14.33
2024-09-28 09:17:26,16.65,75.50,58.86,19.90,17.51,187.85,14.59
2024-09-28 10:17:18,14.81,76.16,61.35,19.74,17.55,188.23,14.50
2024-09-28 15:17:48,15.31,81.86,66.55,21.38,17.59,187.09,9.60
2024-09-28 16:18:27,19.29,98.68,79.39,25.88,22.38,188.61,15.85
2024-09-28 17:19:00,21.56,109.86,88.30,25.74,18.47,260.74,11.74
2024-09-28 23:17:47,16.46,87.18,70.72,20.24,17.57,187.27,9.57
2024-09-29 00:42:25,16.66,87.44,70.78,22.56,19.02,259.96,9.76
2024-09-29 05:18:28,20.13,105.05,84.92,27.92,18.39,188.29,12.03
2024-09-29 11:16:54,14.09,77.23,63.14,19.72,15.37,186.94,9.43
2024-09-29 12:19:01,27.50,102.44,74.94,25.40,17.03,188.25,15.03
2024-09-29 13:18:51,17.20,85.79,68.59,21.81,18.66,187.33,9.50
2024-09-29 14:17:06,15.24,78.40,63.16,21.44,17.78,187.92,9.62
2024-09-29 19:18:59,43.68,124.19,80.51,26.27,18.46,260.37,11.68
2024-09-29 20:18:28,19.39,97.01,77.62,23.05,20.08,188.03,16.09
2024-09-29 21:18:32,15.48,89.83,74.35,21.30,18.03,260.01,9.76
2024-09-29 23:18:04,20.17,98.14,77.97,24.05,18.90,187.84,11.72
2024-09-30 05:17:52,14.71,90.54,75.83,21.82,18.48,187.96,10.37
2024-09-30 06:18:48,16.33,84.73,68.40,20.03,22.24,187.37,10.22
2024-09-30 10:18:18,17.22,82.94,65.72,20.42,18.71,187.29,14.76
2024-09-30 11:17:43,15.79,102.97,87.18,21.93,18.55,187.27,9.48
2024-09-30 12:21:46,18.89,116.33,97.44,33.24,15.88,260.60,19.74
2024-10-01 03:25:54,15.86,84.43,68.57,20.23,17.79,186.67,10.00
2024-10-01 04:19:44,18.70,101.12,82.42,23.34,15.82,260.04,11.76
2024-10-01 05:18:02,15.91,90.93,75.02,22.41,18.26,187.79,9.96
2024-10-01 07:18:15,15.37,88.12,72.75,23.34,15.47,187.27,15.84
2024-10-01 09:18:14,18.17,96.17,77.99,20.89,15.40,187.84,9.44
2024-10-01 10:18:09,15.50,80.69,65.19,22.54,15.45,187.24,10.21
2024-10-01 15:17:27,15.19,71.49,56.30,20.01,17.71,187.25,9.10
2024-10-01 16:18:40,18.85,104.64,85.80,31.15,18.35,188.26,11.10
2024-10-01 17:19:15,19.77,93.80,74.03,29.21,18.41,260.36,11.73
2024-10-01 22:17:33,15.29,81.61,66.32,19.62,15.40,187.38,13.67
2024-10-01 23:17:29,16.31,79.57,63.25,20.62,17.56,187.71,13.59
2024-10-02 03:20:23,14.19,76.53,62.34,20.89,23.23,260.21,20.67
2024-10-02 04:18:15,16.32,86.33,70.01,21.61,17.68,187.56,13.88
2024-10-02 09:17:41,14.29,77.56,63.28,20.90,15.58,187.91,9.40
2024-10-02 10:18:13,18.33,96.55,78.22,23.82,18.37,187.88,15.27
2024-10-02 12:19:17,19.88,94.25,74.37,25.91,18.40,188.26,15.39
2024-10-02 15:19:45,21.24,114.46,93.22,24.99,15.78,260.39,11.58
2024-10-02 16:18:06,14.92,83.17,68.25,20.73,17.69,187.35,13.88
2024-10-02 17:17:40,16.16,91.27,75.11,22.35,17.95,187.33,10.27
2024-10-02 19:17:21,15.59,85.10,69.50,20.94,17.62,186.97,13.77
2024-10-02 20:18:42,16.77,88.95,72.18,21.39,17.94,187.38,13.99
2024-10-02 21:18:28,16.42,83.30,66.88,19.02,15.29,187.92,13.86
2024-10-02 23:18:02,17.09,81.17,64.07,19.71,17.58,186.97,13.80
2024-10-03 02:37:53,16.39,77.56,61.16,19.73,20.15,187.70,14.68
2024-10-03 03:21:53,30.29,111.14,80.85,22.33,18.44,261.12,16.31
2024-10-03 07:17:49,16.00,82.70,66.70,21.32,17.82,187.67,9.61
2024-10-03 11:17:10,15.44,78.22,62.78,20.81,17.85,188.14,9.51
2024-10-03 12:20:09,16.93,86.91,69.98,22.14,15.41,259.87,9.69
2024-10-03 14:18:25,14.87,90.49,75.62,27.70,15.49,187.72,9.52
2024-10-03 15:17:48,16.03,85.48,69.45,20.32,17.95,187.40,9.50
2024-10-03 16:19:23,16.81,86.66,69.85,29.85,15.52,260.48,9.63
2024-10-03 17:17:47,15.35,78.98,63.63,21.29,19.53,187.75,9.54
2024-10-03 20:18:13,19.10,94.37,75.27,25.20,21.00,187.58,11.17
2024-10-03 22:17:57,15.94,85.64,69.70,21.48,17.50,187.57,9.62
2024-10-04 04:18:24,18.81,86.23,67.42,25.62,19.83,187.75,11.47
2024-10-04 07:17:42,15.87,79.90,64.03,20.23,18.05,187.59,9.61
2024-10-04 12:18:54,15.14,85.60,70.46,20.57,17.40,187.47,13.71
2024-10-04 13:21:03,19.69,105.50,85.80,30.31,18.68,187.79,14.93
2024-10-04 14:17:46,16.14,83.52,67.38,21.78,17.69,187.13,13.91
2024-10-04 15:17:45,16.08,78.81,62.72,19.80,17.56,187.64,14.04
2024-10-04 18:18:39,15.36,84.15,68.80,31.60,21.29,187.72,21.41
2024-10-04 19:18:22,15.39,86.18,70.79,21.60,17.85,260.24,9.64
