2023-09-10 10:19:30,13.24,7.40
2023-09-10 10:46:25,13.21,7.17
2023-09-10 11:16:46,14.12,7.49
2023-09-10 11:46:31,14.03,8.33
2023-09-10 12:22:33,19.76,10.30
2023-09-10 12:50:23,61.07,54.34
2023-09-10 13:19:30,21.68,15.27
2023-09-10 13:46:36,18.89,9.72
2023-09-10 14:18:33,14.17,7.56
2023-09-10 14:46:51,15.21,8.87
2023-09-10 15:18:16,13.92,8.55
2023-09-10 15:46:42,13.97,7.43
2023-09-10 16:20:55,17.52,10.84
2023-09-10 16:46:39,15.29,7.54
2023-09-10 17:18:53,20.40,12.97
2023-09-10 17:46:47,14.62,7.48
2023-09-10 18:20:46,17.35,9.66
2023-09-10 18:46:51,15.39,8.66
2023-09-10 19:16:46,14.80,8.20
2023-09-10 19:46:31,12.96,7.58
2023-09-10 20:18:40,15.20,8.12
2023-09-10 20:46:37,14.06,7.28
2023-09-10 21:17:01,14.11,7.81
2023-09-10 21:46:36,12.75,7.54
2023-09-10 22:19:03,13.95,7.58
2023-09-10 22:47:34,25.81,12.85
2023-09-10 23:18:32,19.86,11.45
2023-09-10 23:46:49,16.96,9.95
2023-09-11 00:24:45,21.06,14.66
2023-09-11 01:07:26,37.65,25.08
2023-09-11 01:35:05,24.19,17.84
2023-09-11 01:59:21,18.70,10.13
2023-09-11 02:21:44,17.41,8.80
2023-09-11 02:46:52,20.76,12.16
2023-09-11 03:19:22,14.36,8.05
2023-09-11 03:46:47,14.95,8.10
2023-09-11 04:20:59,14.88,7.76
2023-09-11 04:46:36,12.23,7.03
2023-09-11 05:19:42,20.57,12.35
2023-09-11 05:46:45,19.05,11.05
2023-09-11 06:21:10,13.48,7.95
2023-09-11 06:46:37,15.83,8.25
2023-09-11 07:18:47,15.17,7.66
2023-09-11 07:47:07,20.84,12.17
2023-09-11 08:21:32,22.85,12.99
2023-09-11 08:47:05,22.44,12.42
2023-09-11 09:20:03,19.60,10.86
2023-09-11 09:46:44,13.56,7.64
2023-09-11 10:20:27,14.16,8.71
2023-09-11 10:46:25,13.29,7.88
2023-09-11 11:17:51,19.59,11.38
2023-09-11 11:46:45,15.46,8.38
2023-09-11 12:22:43,14.27,7.77
2023-09-11 12:51:54,21.28,14.99
2023-09-11 13:21:20,20.11,12.05
2023-09-11 13:46:48,17.61,11.60
2023-09-11 14:19:55,19.95,12.26
2023-09-11 14:46:44,14.48,8.65
2023-09-11 16:21:24,19.51,11.05
2023-09-11 16:46:31,13.63,7.96
2023-09-11 17:19:15,13.45,7.67
2023-09-11 17:47:03,17.21,9.02
2023-09-11 18:21:19,20.32,12.68
2023-09-11 18:46:44,15.82,9.43
2023-09-11 19:16:53,18.64,11.10
2023-09-11 19:46:26,14.33,9.24
2023-09-11 20:18:55,12.79,7.42
2023-09-11 20:46:47,15.81,9.53
2023-09-11 21:17:56,18.93,11.38
2023-09-11 21:46:44,16.82,9.93
2023-09-11 22:19:16,14.12,8.19
2023-09-11 22:46:39,12.69,7.23
2023-09-11 23:19:34,19.02,11.23
2023-09-11 23:46:26,13.38,7.41
2023-09-12 00:24:38,17.13,10.91
2023-09-12 01:06:46,30.23,21.80
2023-09-12 01:33:28,23.63,14.54
2023-09-12 01:57:09,19.78,12.54
2023-09-12 02:21:15,19.70,13.50
2023-09-12 02:46:39,14.77,9.37
2023-09-12 03:19:48,15.12,10.03
2023-09-12 03:46:43,13.95,8.67
2023-09-12 04:20:54,15.55,9.08
2023-09-12 04:46:39,16.74,9.13
2023-09-12 05:19:24,16.24,10.04
2023-09-12 05:46:23,13.86,8.46
2023-09-12 06:21:07,16.02,10.44
2023-09-12 06:46:50,15.22,9.05
2023-09-12 07:18:25,18.66,10.89
2023-09-12 07:46:54,15.27,9.48
2023-09-12 08:21:28,22.36,13.83
2023-09-12 08:46:44,14.39,8.64
2023-09-12 09:19:14,13.90,8.37
2023-09-12 09:46:25,14.28,8.16
2023-09-12 10:20:36,16.24,9.90
2023-09-12 10:46:31,14.51,8.86
2023-09-12 11:17:33,19.73,11.49
2023-09-12 11:46:44,19.41,11.55
2023-09-12 12:22:40,16.05,9.15
2023-09-12 12:51:43,27.94,21.67
2023-09-12 13:21:14,23.88,17.59
2023-09-12 13:46:55,20.58,12.47
2023-09-12 14:19:35,14.58,9.23
2023-09-12 14:46:22,14.86,9.25
2023-09-12 15:20:07,24.24,15.46
2023-09-12 15:46:41,17.18,11.15
2023-09-12 16:21:20,20.86,15.17
2023-09-12 16:46:33,18.67,13.22
2023-09-12 17:19:11,16.94,11.00
2023-09-12 17:46:49,19.56,13.05
2023-09-12 18:20:50,15.58,10.11
2023-09-12 18:46:39,21.23,13.59
2023-09-12 19:16:56,20.04,12.01
2023-09-12 19:46:53,16.90,10.56
2023-09-12 20:19:53,21.45,12.90
2023-09-12 20:46:25,13.00,7.73
2023-09-12 21:17:36,13.99,8.19
2023-09-12 21:46:34,13.98,7.90
2023-09-12 22:19:38,16.98,11.44
2023-09-12 22:46:47,19.48,11.30
2023-09-12 23:18:52,15.22,9.32
2023-09-12 23:46:31,16.03,9.74
2023-09-13 00:24:37,20.73,15.29
2023-09-13 01:58:53,16.58,10.56
2023-09-13 02:21:18,18.33,12.86
2023-09-13 02:46:40,19.55,13.01
2023-09-13 03:19:35,18.79,11.08
2023-09-13 03:46:42,16.50,9.38
2023-09-13 04:20:46,13.22,7.71
2023-09-13 04:46:41,13.64,7.94
2023-09-13 05:19:27,18.45,11.67
2023-09-13 05:46:30,14.47,8.29
2023-09-13 06:21:09,16.56,10.21
2023-09-13 06:46:58,14.44,8.21
2023-09-13 07:18:13,13.19,7.84
2023-09-13 07:46:44,17.01,9.12
2023-09-13 08:21:17,17.14,10.54
2023-09-13 08:46:56,15.37,8.73
2023-09-13 09:19:12,17.05,10.48
2023-09-13 09:46:37,13.18,7.82
2023-09-13 10:20:37,20.79,12.89
2023-09-13 10:46:30,13.57,7.14
2023-09-13 11:17:30,14.00,8.19
2023-09-13 11:46:38,18.40,11.20
2023-09-13 12:22:35,12.83,7.41
2023-09-13 12:52:26,49.88,41.89
2023-09-13 13:21:04,17.76,11.70
2023-09-13 13:46:46,14.90,9.52
2023-09-13 14:20:07,23.39,14.02
2023-09-13 14:46:29,13.95,8.21
2023-09-13 15:19:39,15.17,9.74
2023-09-13 15:46:43,17.83,10.23
2023-09-13 16:21:47,56.82,29.59
2023-09-13 16:46:43,17.87,10.42
2023-09-13 17:19:10,16.51,9.76
2023-09-13 17:46:30,13.16,7.57
2023-09-13 18:21:08,15.47,9.07
2023-09-13 18:46:35,14.01,8.34
2023-09-13 19:17:08,15.59,8.29
2023-09-13 19:46:36,13.30,8.00
2023-09-13 20:18:23,16.09,9.58
2023-09-13 20:46:41,12.36,7.13
2023-09-13 21:17:00,18.88,11.86
2023-09-13 21:46:36,14.53,8.29
2023-09-13 22:19:14,20.41,12.06
2023-09-13 22:46:34,15.06,8.95
2023-09-13 23:19:06,20.89,12.31
2023-09-13 23:46:28,13.13,7.71
2023-09-14 00:24:41,19.47,12.80
2023-09-14 01:06:47,40.58,34.76
2023-09-14 01:33:48,20.52,14.06
2023-09-14 01:58:03,23.50,16.20
2023-09-14 02:21:15,15.72,9.70
2023-09-14 02:46:58,28.89,21.80
2023-09-14 03:19:10,16.03,10.64
2023-09-14 03:46:43,19.15,12.40
2023-09-14 04:21:05,29.60,21.29
2023-09-14 04:46:36,13.91,8.57
2023-09-14 05:19:29,19.13,13.74
2023-09-14 05:46:52,20.07,12.01
2023-09-14 06:21:17,17.62,10.81
2023-09-14 06:46:56,20.09,12.02
2023-09-14 07:18:33,15.36,9.36
2023-09-14 07:46:31,14.35,7.82
2023-09-14 08:21:00,13.66,8.25
2023-09-14 08:46:52,19.41,11.77
2023-09-14 09:19:08,13.45,8.16
2023-09-14 09:46:53,17.76,10.91
2023-09-14 10:22:14,26.21,8.94
2023-09-14 10:46:49,18.47,9.35
2023-09-14 11:17:40,16.49,9.64
2023-09-14 11:46:44,14.59,8.08
2023-09-14 12:22:52,17.99,9.69
2023-09-14 12:52:23,64.70,58.60
2023-09-14 13:21:53,18.50,9.83
2023-09-14 13:46:53,20.19,13.12
2023-09-14 14:19:57,18.30,12.03
2023-09-14 14:46:52,19.17,12.04
2023-09-14 15:19:52,15.87,8.95
2023-09-14 15:46:34,13.54,8.30
2023-09-14 16:21:23,19.78,13.22
2023-09-14 16:46:55,19.65,11.83
2023-09-14 17:19:11,13.30,7.46
2023-09-14 17:46:51,16.41,9.30
2023-09-14 18:21:18,15.77,8.99
2023-09-14 18:46:26,13.67,8.22
2023-09-14 19:16:38,20.82,12.34
2023-09-14 19:46:47,17.22,10.53
2023-09-14 20:19:43,17.63,10.03
2023-09-14 20:46:34,16.08,9.27
2023-09-14 21:17:57,13.34,7.63
2023-09-14 21:46:35,15.29,9.32
2023-09-14 22:19:19,13.38,7.63
2023-09-14 22:46:45,15.87,9.52
2023-09-14 23:19:06,15.97,9.78
2023-09-14 23:46:40,13.65,8.22
2023-09-15 00:24:48,17.18,10.11
2023-09-15 01:07:12,45.88,39.06
2023-09-15 01:35:22,40.71,33.35
2023-09-15 01:59:13,15.13,9.74
2023-09-15 02:21:38,16.06,9.97
2023-09-15 02:46:48,26.57,18.59
2023-09-15 03:19:22,15.50,8.50
2023-09-15 03:46:26,14.41,8.86
2023-09-15 04:21:10,23.92,14.89
2023-09-15 04:47:03,19.48,10.79
2023-09-15 05:19:29,15.83,9.84
2023-09-15 05:46:54,22.00,12.12
2023-09-15 06:21:17,17.61,10.83
2023-09-15 06:46:41,14.52,8.11
2023-09-15 07:18:21,17.10,10.31
2023-09-15 07:46:46,18.46,11.30
2023-09-15 08:21:12,19.61,11.81
2023-09-15 08:46:41,18.16,12.84
2023-09-15 09:19:35,21.26,12.09
2023-09-15 09:46:54,25.23,19.98
2023-09-15 10:20:41,16.23,9.48
2023-09-15 10:46:27,13.68,8.30
2023-09-15 11:17:28,16.25,9.96
2023-09-15 11:46:50,20.05,12.25
2023-09-15 12:22:26,14.32,8.80
2023-09-15 12:51:50,42.66,34.95
2023-09-15 13:20:57,21.83,13.61
2023-09-15 13:46:43,20.22,13.36
2023-09-15 14:19:29,19.32,12.78
2023-09-15 14:46:34,20.87,15.31
2023-09-15 15:19:48,26.30,16.45
2023-09-15 15:46:46,17.12,10.74
2023-09-15 16:21:23,22.14,14.87
2023-09-15 16:46:46,18.65,12.39
2023-09-15 17:19:11,19.70,13.43
2023-09-15 17:46:46,13.62,8.33
2023-09-15 18:20:59,15.78,10.12
2023-09-15 18:46:43,16.16,9.60
2023-09-15 19:17:02,20.73,12.17
2023-09-15 19:46:26,16.05,9.84
2023-09-15 20:19:22,16.08,9.43
2023-09-15 20:46:39,12.86,7.77
2023-09-15 21:17:48,21.04,14.61
2023-09-15 21:46:31,14.75,8.82
2023-09-15 22:19:38,15.60,8.35
2023-09-15 22:46:44,21.61,13.52
2023-09-15 23:18:27,17.24,10.40
2023-09-15 23:46:38,12.62,7.30
2023-09-16 00:24:25,13.60,8.05
2023-09-16 01:06:42,38.41,33.26
2023-09-16 01:32:55,22.54,16.17
2023-09-16 01:56:51,27.08,17.78
2023-09-16 02:20:42,17.99,11.26
2023-09-16 02:46:39,17.05,11.81
2023-09-16 03:19:03,19.13,12.82
2023-09-16 03:46:41,15.74,8.73
2023-09-16 04:20:34,17.81,12.03
2023-09-16 04:46:43,22.17,15.02
2023-09-16 05:19:31,23.33,15.19
2023-09-16 05:46:47,18.25,11.39
2023-09-16 06:21:01,18.55,11.36
2023-09-16 06:46:36,15.46,8.52
2023-09-16 07:17:20,19.44,11.74
2023-09-16 07:46:43,18.86,11.30
2023-09-16 08:20:51,21.52,12.94
2023-09-16 08:46:38,14.73,8.72
2023-09-16 09:18:23,13.58,7.26
2023-09-16 09:46:45,16.98,10.37
2023-09-16 10:19:33,17.87,11.41
2023-09-16 10:46:44,14.46,8.15
2023-09-16 11:16:49,19.22,11.13
2023-09-16 11:46:42,20.63,12.38
2023-09-16 12:22:06,14.11,8.20
2023-09-16 12:49:56,31.83,23.27
2023-09-16 13:19:30,15.71,9.19
2023-09-16 13:46:24,14.70,8.65
2023-09-16 14:18:37,14.71,8.04
2023-09-16 14:46:33,14.40,8.57
2023-09-16 15:18:13,13.51,8.35
2023-09-16 15:46:47,14.40,8.06
2023-09-16 16:20:49,13.92,7.41
2023-09-16 16:46:43,15.41,9.31
2023-09-16 17:18:38,16.80,9.92
2023-09-16 17:46:45,19.30,11.34
2023-09-16 18:20:34,14.17,7.35
2023-09-16 18:46:37,13.82,7.43
2023-09-16 19:17:07,18.56,10.83
2023-09-16 19:46:40,20.52,11.83
2023-09-16 20:18:44,16.40,9.54
2023-09-16 20:46:22,14.36,8.75
2023-09-16 21:17:11,13.63,7.56
2023-09-16 21:47:01,19.18,10.88
2023-09-16 22:19:28,13.49,7.88
2023-09-16 22:46:54,19.18,10.83
2023-09-16 23:18:24,13.91,8.13
2023-09-16 23:46:32,14.47,7.77
2023-09-17 00:25:09,14.29,9.12
2023-09-17 01:06:57,25.29,18.29
2023-09-17 01:36:28,29.32,21.86
2023-09-17 02:00:11,20.07,12.55
2023-09-17 02:21:40,21.67,13.97
2023-09-17 02:46:43,14.44,8.62
2023-09-17 03:18:57,14.30,8.38
2023-09-17 03:46:42,20.00,12.68
2023-09-17 04:20:33,13.64,8.37
2023-09-17 04:46:34,14.07,8.32
2023-09-17 05:19:17,13.70,8.20
2023-09-17 05:46:29,15.11,9.03
2023-09-17 06:20:55,19.58,11.90
2023-09-17 06:46:44,14.86,7.85
2023-09-17 07:17:39,15.03,7.46
2023-09-17 07:46:38,14.61,8.42
2023-09-17 08:20:26,15.28,8.45
2023-09-17 08:46:49,19.79,11.07
2023-09-17 09:18:00,16.09,9.50
2023-09-17 09:46:42,14.92,8.20
2023-09-17 10:20:06,21.70,11.76
2023-09-17 10:46:50,19.84,11.90
2023-09-17 11:16:43,17.08,9.56
2023-09-17 11:46:28,13.23,7.65
2023-09-17 12:22:39,22.46,12.25
2023-09-17 12:50:02,36.26,30.03
2023-09-17 13:19:40,18.36,13.05
2023-09-17 13:46:28,15.67,10.07
2023-09-17 14:18:55,21.30,11.65
2023-09-17 14:46:44,14.49,8.07
2023-09-17 15:18:25,16.08,8.59
2023-09-17 15:46:52,14.59,7.75
2023-09-17 16:21:19,21.86,11.45
2023-09-17 16:46:51,15.40,7.67
2023-09-17 17:18:33,18.50,10.81
2023-09-17 17:47:00,15.28,7.56
2023-09-17 18:20:46,16.69,9.82
2023-09-17 18:46:40,13.05,7.47
2023-09-17 19:16:48,18.71,10.91
2023-09-17 19:47:08,20.68,11.94
2023-09-17 20:18:41,13.58,7.85
2023-09-17 20:46:57,18.48,9.65
2023-09-17 21:17:15,17.21,9.26
2023-09-17 21:46:50,14.20,7.40
2023-09-17 22:19:06,17.09,10.61
2023-09-17 22:46:48,19.10,11.23
2023-09-17 23:18:09,13.21,7.33
2023-09-17 23:46:44,13.60,7.54
2023-09-18 00:24:50,18.12,9.81
2023-09-18 01:06:51,33.71,26.09
2023-09-18 01:35:00,40.25,33.43
2023-09-18 01:59:00,22.13,12.56
2023-09-18 02:21:34,17.45,10.36
2023-09-18 02:46:57,19.60,12.59
2023-09-18 03:19:28,20.35,12.57
2023-09-18 03:46:28,15.05,8.88
2023-09-18 04:23:32,17.67,10.06
2023-09-18 04:46:46,14.52,9.18
2023-09-18 05:19:33,18.60,11.15
2023-09-18 05:46:43,18.33,10.82
2023-09-18 06:21:20,15.53,8.62
2023-09-18 06:47:01,30.44,12.73
2023-09-18 07:18:51,16.00,9.56
2023-09-18 07:46:27,15.01,8.94
2023-09-18 08:21:35,18.20,8.30
2023-09-18 08:47:00,20.33,11.66
2023-09-18 09:19:49,20.42,11.95
2023-09-18 09:46:48,16.42,9.85
2023-09-18 10:20:52,21.66,11.10
2023-09-18 10:46:28,13.73,8.26
2023-09-18 11:17:33,14.41,8.27
2023-09-18 11:46:40,13.67,7.71
2023-09-18 12:22:33,13.59,8.20
2023-09-18 12:52:18,34.92,28.63
2023-09-18 13:20:58,26.80,18.86
2023-09-18 13:47:14,26.61,17.39
2023-09-18 14:19:52,21.12,14.80
2023-09-18 15:20:56,14.15,7.82
2023-09-18 15:48:09,23.83,15.17
2023-09-18 16:22:54,17.49,10.32
2023-09-18 16:47:59,12.44,7.00
2023-09-18 17:20:24,13.56,7.57
2023-09-18 17:47:39,14.60,9.30
2023-09-18 18:22:39,13.83,8.25
2023-09-18 18:47:40,15.13,9.08
2023-09-18 19:17:58,14.56,8.72
2023-09-18 19:47:35,13.00,7.70
2023-09-18 20:20:23,13.96,7.96
2023-09-18 20:47:47,20.46,13.13
2023-09-18 21:18:54,16.37,9.28
2023-09-18 21:47:59,17.50,10.55
2023-09-18 22:21:14,21.26,11.30
2023-09-18 22:48:00,15.86,8.03
2023-09-18 23:20:04,17.11,9.63
2023-09-18 23:47:51,20.29,11.68
2023-09-19 00:26:28,18.50,11.65
2023-09-19 01:08:26,19.37,11.29
2023-09-19 01:35:56,21.72,16.26
2023-09-19 02:00:00,14.98,9.62
2023-09-19 02:23:01,18.05,10.78
2023-09-19 02:47:55,13.63,8.03
2023-09-19 03:20:19,17.19,10.65
2023-09-19 03:47:51,14.23,8.76
2023-09-19 04:22:23,19.81,12.97
2023-09-19 04:48:16,18.97,11.38
2023-09-19 05:20:43,15.90,9.36
2023-09-19 05:47:50,20.57,12.76
2023-09-19 06:22:59,17.98,10.21
2023-09-19 06:47:59,16.04,9.76
2023-09-19 07:19:24,21.29,13.42
2023-09-19 07:48:12,15.58,8.38
2023-09-19 08:23:11,21.53,12.73
2023-09-19 08:47:58,26.78,18.32
2023-09-19 09:20:05,14.20,9.01
2023-09-19 09:47:51,17.52,10.00
2023-09-19 10:21:50,19.41,11.22
2023-09-19 10:47:55,12.82,7.42
2023-09-19 11:18:33,18.46,10.88
2023-09-19 11:47:36,12.48,7.26
2023-09-19 12:24:25,18.34,10.57
2023-09-19 12:53:24,29.84,20.84
2023-09-19 13:24:05,20.21,13.77
2023-09-19 13:48:13,19.94,9.09
2023-09-19 14:21:02,15.42,9.81
2023-09-19 14:47:57,13.74,8.49
2023-09-19 15:20:50,13.51,8.15
2023-09-19 15:48:00,21.84,14.29
2023-09-19 16:23:07,18.39,10.92
2023-09-19 16:47:40,15.39,10.04
2023-09-19 17:20:28,18.37,11.78
2023-09-19 17:47:45,20.98,13.04
2023-09-19 18:23:04,20.70,12.34
2023-09-19 18:48:02,19.26,11.65
2023-09-19 19:17:59,15.56,9.16
2023-09-19 19:47:54,21.00,12.74
2023-09-19 20:21:41,65.53,12.26
2023-09-19 20:47:40,16.12,9.85
2023-09-19 21:18:39,13.34,7.89
2023-09-19 21:47:51,13.58,8.08
2023-09-19 22:20:47,17.52,11.76
2023-09-19 22:47:41,16.54,10.73
2023-09-19 23:19:21,19.83,13.98
2023-09-20 00:35:03,543.69,273.10
2023-09-20 01:08:31,31.31,24.74
2023-09-20 01:35:40,29.42,19.81
2023-09-20 01:59:00,21.53,16.20
2023-09-20 02:22:56,19.22,11.21
2023-09-20 02:47:35,13.97,8.55
2023-09-20 03:20:46,41.20,34.34
2023-09-20 03:47:58,15.47,9.73
2023-09-20 04:22:39,33.70,26.64
2023-09-20 04:47:44,14.60,9.14
2023-09-20 05:20:34,14.29,8.51
2023-09-20 05:48:13,19.28,10.93
2023-09-20 06:22:57,15.96,8.03
2023-09-20 06:48:02,15.98,9.67
2023-09-20 07:19:33,17.16,10.97
2023-09-20 07:47:38,13.46,8.10
2023-09-20 08:22:44,19.19,12.38
2023-09-20 08:47:36,13.68,8.37
2023-09-20 09:20:10,19.27,12.70
2023-09-20 09:48:03,17.57,10.49
2023-09-20 10:21:53,14.77,8.10
2023-09-20 10:48:18,18.00,7.87
2023-09-20 11:18:37,17.43,10.14
2023-09-20 11:48:02,13.52,8.10
2023-09-20 12:24:32,18.79,9.72
2023-09-20 13:22:49,23.14,14.80
2023-09-20 13:48:16,22.15,13.99
2023-09-20 14:21:34,19.99,12.22
2023-09-20 14:47:54,13.66,8.18
2023-09-20 15:29:16,540.35,271.60
2023-09-20 15:48:13,20.02,12.00
2023-09-20 16:22:57,18.99,11.33
2023-09-20 16:47:55,15.12,9.53
2023-09-20 17:20:35,20.66,13.03
2023-09-20 17:48:06,20.01,12.12
2023-09-20 18:22:48,18.41,11.52
2023-09-20 18:47:56,13.95,8.51
2023-09-20 19:17:53,14.04,8.32
2023-09-20 19:47:55,18.02,10.87
2023-09-20 20:20:32,16.35,9.49
2023-09-20 20:47:52,13.55,7.51
2023-09-20 21:19:00,21.07,12.50
2023-09-20 21:47:46,14.91,8.87
2023-09-20 22:20:52,18.33,11.20
2023-09-20 22:47:58,16.77,10.66
2023-09-20 23:19:26,16.97,10.25
2023-09-20 23:47:57,13.01,7.51
2023-09-21 00:26:29,17.54,10.63
2023-09-21 01:08:28,27.39,17.54
2023-09-21 01:34:44,22.57,15.62
2023-09-21 01:58:46,27.70,21.04
2023-09-21 02:22:43,19.36,11.67
2023-09-21 02:47:58,17.09,10.64
2023-09-21 03:20:34,25.67,15.49
2023-09-21 03:47:59,17.92,12.52
2023-09-21 04:22:37,25.07,14.40
2023-09-21 04:47:47,16.33,9.54
2023-09-21 05:21:02,21.88,12.98
2023-09-21 05:48:00,14.81,8.36
2023-09-21 06:22:39,13.92,8.61
2023-09-21 06:47:57,17.41,10.34
2023-09-21 07:19:25,17.51,10.38
2023-09-21 07:47:58,13.55,7.84
2023-09-21 08:22:48,21.41,13.15
2023-09-21 08:47:58,17.37,10.58
2023-09-21 09:20:29,16.29,9.79
2023-09-21 09:48:12,13.67,7.52
2023-09-21 10:22:09,15.95,7.54
2023-09-21 10:48:27,21.42,8.87
2023-09-21 11:18:46,21.21,11.74
2023-09-21 11:48:09,16.14,9.06
2023-09-21 12:24:40,22.38,11.46
2023-09-21 12:53:29,21.59,12.60
2023-09-21 13:23:52,21.49,12.91
2023-09-21 13:49:10,44.56,9.87
2023-09-21 14:21:14,21.80,14.06
2023-09-21 14:48:08,21.52,15.52
2023-09-21 15:20:46,19.02,11.68
2023-09-21 15:47:53,17.58,11.22
2023-09-21 16:22:44,17.98,10.61
2023-09-21 16:48:02,16.81,9.79
2023-09-21 17:20:38,19.46,11.65
2023-09-21 17:47:53,17.39,9.95
2023-09-21 18:22:52,15.51,9.41
2023-09-21 18:48:01,16.16,9.69
2023-09-21 19:18:08,16.33,8.11
2023-09-21 19:47:45,14.12,7.58
2023-09-21 20:20:21,22.71,12.13
2023-09-21 20:47:59,14.01,8.20
2023-09-21 21:18:50,17.06,10.39
2023-09-21 21:47:58,16.84,10.00
2023-09-21 22:20:44,20.12,11.93
2023-09-21 22:47:36,15.30,9.93
2023-09-21 23:19:45,13.55,8.17
2023-09-21 23:47:54,13.88,8.11
2023-09-22 00:26:19,19.04,13.49
2023-09-22 01:08:24,19.17,11.81
2023-09-22 01:35:22,20.55,13.87
2023-09-22 01:59:08,21.91,16.41
2023-09-22 02:23:00,20.86,12.82
2023-09-22 02:48:04,22.59,16.13
2023-09-22 03:20:30,22.57,13.62
2023-09-22 03:48:01,19.93,12.41
2023-09-22 04:21:52,16.83,10.70
2023-09-22 04:47:57,16.08,9.43
2023-09-22 05:20:38,14.18,8.90
2023-09-22 05:47:50,14.73,8.88
2023-09-22 06:22:51,15.89,9.83
2023-09-22 06:47:36,16.14,10.07
2023-09-22 07:18:58,16.35,10.27
2023-09-22 07:47:50,15.08,7.72
2023-09-22 08:22:38,15.08,8.75
2023-09-22 08:47:34,13.61,8.37
2023-09-22 09:20:08,15.66,10.12
2023-09-22 09:48:04,21.46,12.90
2023-09-22 10:21:45,15.75,9.65
2023-09-22 10:47:55,19.19,11.24
2023-09-22 11:18:23,13.69,7.50
2023-09-22 11:47:52,13.71,8.37
2023-09-22 12:24:13,13.49,7.32
2023-09-22 13:22:31,27.76,20.31
2023-09-22 13:47:37,15.63,10.05
2023-09-22 14:20:49,14.57,8.33
2023-09-22 14:47:53,17.22,10.73
2023-09-22 15:20:47,20.43,12.56
2023-09-22 15:47:53,14.15,8.52
2023-09-22 16:22:51,19.46,11.65
2023-09-22 16:47:59,16.62,10.06
2023-09-22 17:20:23,19.72,12.02
2023-09-22 17:47:43,14.46,8.69
2023-09-22 18:22:33,13.28,8.03
2023-09-22 18:47:41,16.78,10.54
2023-09-22 19:17:57,13.59,8.17
2023-09-22 19:47:42,17.70,11.10
2023-09-22 20:20:19,15.65,9.63
2023-09-22 20:47:48,15.55,9.31
2023-09-22 21:18:40,20.54,12.90
2023-09-22 21:47:46,14.99,8.99
2023-09-22 22:20:51,15.76,8.65
2023-09-22 22:48:12,23.08,14.85
2023-09-22 23:19:28,21.11,13.07
2023-09-22 23:47:58,14.72,8.36
2023-09-23 00:26:21,15.70,9.15
2023-09-23 01:08:23,28.84,20.68
2023-09-23 01:33:33,38.32,32.88
2023-09-23 01:56:54,17.35,11.66
2023-09-23 02:21:44,17.72,12.20
2023-09-23 02:47:52,19.51,14.27
2023-09-23 03:19:50,27.84,21.29
2023-09-23 03:47:46,16.30,10.16
2023-09-23 04:21:30,21.96,16.93
2023-09-23 04:47:58,13.83,8.74
2023-09-23 05:20:21,14.71,8.18
2023-09-23 05:47:57,18.34,11.38
2023-09-23 06:22:17,18.16,11.26
2023-09-23 06:47:44,17.33,10.65
2023-09-23 07:18:10,17.04,10.12
2023-09-23 07:48:04,19.70,11.39
2023-09-23 08:21:39,17.06,9.61
2023-09-23 08:47:52,16.47,9.95
2023-09-23 09:19:19,22.07,12.78
2023-09-23 09:47:52,19.06,10.89
2023-09-23 10:20:47,17.74,10.83
2023-09-23 10:47:51,13.14,7.54
2023-09-23 11:17:50,14.63,8.50
2023-09-23 11:48:05,14.31,8.06
2023-09-23 12:23:50,18.74,11.20
2023-09-23 12:51:11,54.26,49.06
2023-09-23 13:20:15,24.76,18.32
2023-09-23 13:47:44,14.23,8.39
2023-09-23 14:19:53,16.16,9.30
2023-09-23 14:48:03,18.64,10.89
2023-09-23 15:19:05,16.47,9.89
2023-09-23 15:47:36,15.43,9.44
2023-09-23 16:22:13,21.87,12.00
2023-09-23 16:47:46,12.95,7.88
2023-09-23 17:19:54,19.94,11.52
2023-09-23 17:47:53,14.25,8.96
2023-09-23 18:22:05,18.75,9.16
2023-09-23 18:47:57,14.36,8.72
2023-09-23 19:17:51,16.06,8.71
2023-09-23 19:47:44,14.72,8.20
2023-09-23 20:19:15,17.49,10.75
2023-09-23 20:48:39,21.80,10.35
2023-09-23 21:18:10,17.94,9.69
2023-09-23 21:47:37,13.66,7.69
2023-09-23 22:20:12,13.98,8.61
2023-09-23 22:47:56,19.13,12.59
2023-09-23 23:18:53,16.64,9.96
2023-09-23 23:47:31,13.06,8.00
2023-09-24 00:26:31,20.85,12.90
2023-09-24 01:08:51,38.57,30.38
2023-09-24 01:37:37,23.13,14.38
2023-09-24 02:00:50,19.52,13.43
2023-09-24 02:22:57,15.59,9.48
2023-09-24 02:48:21,40.29,30.15
2023-09-24 03:19:56,19.34,12.56
2023-09-24 03:48:00,17.98,10.82
2023-09-24 04:21:22,13.78,8.52
2023-09-24 04:47:46,19.64,12.42
2023-09-24 05:20:38,16.94,9.01
2023-09-24 05:47:32,12.78,7.38
2023-09-24 06:22:06,13.75,8.27
2023-09-24 06:48:08,18.64,10.27
2023-09-24 07:18:10,15.53,9.59
2023-09-24 07:48:27,19.90,10.10
2023-09-24 08:21:30,18.35,10.58
2023-09-24 08:47:41,18.92,10.66
2023-09-24 09:19:32,20.95,11.16
2023-09-24 09:48:06,14.13,6.99
2023-09-24 10:20:54,18.40,10.20
2023-09-24 10:47:58,17.87,10.75
